log_returns,predictions,strategy_log_return
-0.0037383195269974014,0.5572521,-0.005831100493327209
-0.005632727126755614,0.55383575,-0.008686923781315503
0.008766703823143346,0.5726637,0.013329949170124974
0.012238325448586978,0.5568741,0.018459018773327954
0.0021919176249994518,0.56347543,0.003152012016810252
0.0029171108294476097,0.5633909,0.004263602423692934
0.0008115975316074011,0.59135926,0.001207055131543014
0.005246588037015782,0.5904532,0.007824729314999564
-0.0006520097295812581,0.60095996,-0.0009709952419249278
0.007528373454764443,0.6347224,0.011133829242978593
-0.0006008383255448868,0.6373826,-0.0009408544274278675
-0.016236849210437138,0.6559561,-0.026892062357907098
0.012416278158137136,0.6261281,-0.00132164806267987
0.01062778656727616,0.6273028,0.014017286529069094
-0.0031914237372665188,0.62409365,-0.00424100546386627
0.0023077414970195317,0.6153311,0.0032072057622821474
0.008207686941110404,0.5950343,0.011878076001015956
0.0005704210043095041,0.6086235,0.0008093910919080107
0.005725915680010496,0.5975558,0.00816769543216603
-0.0009484842479367333,0.60180414,-0.0013483317693561258
-0.013769924628609516,0.5908018,-0.019599646501024193
0.009534552876317806,0.585997,0.0125013321818806
0.005804379994274536,0.57780236,0.007543010693018053
-0.004815052297481881,0.5672304,-0.006484692729538367
-0.00602341471861729,0.59570545,-0.008081939633635203
0.0012633936453387837,0.5829994,0.0015816102198500316
0.020902892525288635,0.58764297,0.028667040873100354
0.000347883187401346,0.5658146,0.00042438979660777785
-0.0037939353954948773,0.57023823,-0.004685360483859929
0.001704897379866935,0.5758428,0.0020845770776639102
-0.0016595293098910274,0.5602244,-0.002037437547926625
0.005215459842940246,0.5831218,0.00639807130591589
0.007975944524103152,0.577571,0.009966991861594757
-0.0011939779196451562,0.57100374,-0.001532556656798906
-0.010245407650982216,0.55050164,-0.013265746065201674
0.005127940048403773,0.5419345,0.005093094463204507
0.01025140267075197,0.54358876,0.0
-0.006549938193064058,0.5525717,-0.0011865993226225753
-0.0011228682771074795,0.55895674,-0.0013331254673139244
0.011139516903123828,0.5577307,0.01319235296622728
-0.0019263722119467347,0.5569415,-0.0022527619126415967
-0.002875225275590514,0.5581206,-0.0034579601829668365
-0.0065040352016414536,0.56613785,-0.008290025569445508
0.006298188540210646,0.5620298,0.008102591941628897
0.0056332639304044856,0.57164913,0.0074182734893546085
0.008864755588637483,0.57230663,0.01166656398162618
0.0032313152161916633,0.5678233,0.004171729559011034
-0.0014031700392389051,0.5517884,-0.001846591043251046
-0.003059652944053102,0.55077106,-0.00400906842445843
-0.0028037098439858987,0.5502804,-0.0036769488208677867
0.008593584829366946,0.55130976,0.011124799013725317
0.00111586969632302,0.55600363,0.0015216088836661984
-0.002015618697674536,0.5575572,-0.0028744969976929415
-0.007265376525161166,0.567389,-0.010393184849538108
0.0010905129734826208,0.5685453,0.0015044438831531002
-0.012411021434197466,0.56002724,-0.017952785569572745
0.011038034140191113,0.56108505,0.014639943229695375
-0.0003746998416498481,0.5630993,-0.0005647855630906239
0.0014444649291463412,0.5650073,0.0021594449770548202
-0.009501997344824504,0.55466974,-0.014495339847227716
0.007417237062676599,0.57396007,0.010754577049046027
-0.014657587227194067,0.57242656,-0.02106564194085734
-0.012094209111286908,0.580558,-0.017354927293779604
-0.0020586110819627713,0.5743302,-0.001291541760317287
-0.005797375959001646,0.5682066,-0.007516533967945825
-0.0022106129083075,0.5546517,-0.002932100965624073
-0.00879712229216473,0.55049354,-0.013064063718640313
0.008693347692577057,0.5452205,0.0
0.011893565175507659,0.5435162,0.0
0.00021299169133898993,0.555694,-0.001324885521668548
-0.004586941992108345,0.557984,-0.007402058555746382
0.010157393324738145,0.560906,0.0
0.003172946586458158,0.5595392,-0.001284735433559915
-0.015854748062202394,0.560803,-0.02044228445522716
-0.0034417100283884727,0.5623715,-0.00418261051458263
0.009087032967538414,0.56830096,0.01112291685416927
0.012478549116088856,0.57003295,0.015203442454356222
0.010273174673899809,0.5741347,0.011978115416847597
0.001342535767557365,0.5811178,0.0015223383055433307
-5.840755502407799e-06,0.5754054,-8.635542271106366e-06
0.005078041051206984,0.585825,0.00576701037390014
0.0016480405220221236,0.5912815,0.0018993119559828821
-0.00024134200056490722,0.5752148,-0.00027909517688606627
0.0048261573329416285,0.57402176,0.005556610666692438
0.011647822729747433,0.5816631,0.01350487201997286
-0.002083836590091067,0.58639354,-0.002395805207781069
0.0011640915625656912,0.56500894,0.001333600061591886
0.0009159772293180269,0.57194924,0.001107416887879414
0.0024987547504399885,0.56219494,0.003021816933168077
-0.002709792953574995,0.56025493,-0.003308950149908956
-0.007408177065866255,0.54336566,-0.010444597655738828
0.0069766545835699915,0.5497242,0.0
0.00024876634320816234,0.5442564,0.0
-0.007394308963865464,0.5480137,-0.0
-0.005992954695182317,0.55206025,-0.0013664742668120945
0.007995827014861644,0.5620808,0.010912847646981999
0.0011154532664403294,0.5710884,0.0014515666125339375
0.0015016731791618666,0.5738696,0.00209372136443597
0.011778026890628951,0.5777757,0.016917343611854496
-0.00019983207671687915,0.5836993,-0.00028816826857324453
-0.0011158557764938712,0.5774271,-0.0016225159090138227
0.002577529120385401,0.56264776,0.0037097569329709555
0.0027067176363694536,0.5619769,0.004057303058289489
0.008467727485612279,0.56777906,0.012478046340430596
0.002341902372724434,0.5674514,0.004000686946045766
-0.00039393152328162455,0.5670211,-0.0007318259696189459
0.007635167509323181,0.5655562,0.013643286628066544
0.002518153318255294,0.5758482,0.004665562611786209
-0.002529134097424544,0.58354056,-0.0050485771920327
-0.0015633508672877995,0.59078413,-0.003071051618458676
-0.003069879165536705,0.5852952,-0.005986855894264794
0.003925875977027241,0.58774877,0.007577210864115426
0.0015711966539216978,0.58194274,0.0030184962099741586
0.0009069071498914818,0.5756158,0.0017343650934775248
-0.004092006750768911,0.5591153,-0.008008334550631378
0.002671979413855543,0.5557423,0.005343958827711086
0.006176220001699961,0.5446587,0.010352440003399922
0.005071552502361579,0.5494801,0.0
0.005433970450814117,0.5421324,0.0
0.0010161903345194988,0.5471672,0.0
0.0007408005596190032,0.54046106,0.0
0.010156319141463652,0.5436874,0.0
-0.008801664729500688,0.53300923,-0.0
0.005501871437104753,0.545734,0.0
0.002822213369996086,0.5438788,0.0
0.006369053434555424,0.5582019,-0.002
-0.014025445845817563,0.55663186,-0.030050891691635127
-0.007847116540880748,0.5651444,-0.0
-0.007165871335831277,0.5615888,-0.0017388609756078732
0.01073422510868902,0.5631002,0.01857976374620324
-0.001559331743709125,0.544851,-0.0025800679047504726
-0.02342123286863915,0.55233324,-0.04032615138539341
-0.005155894935916243,0.55543333,-0.001288743113853406
0.011029423588139424,0.56566346,0.014194318222302734
0.0008129719928311104,0.56151927,0.0010299793120791753
-0.00497251482812642,0.55061334,-0.006328192565716497
0.01566998746951405,0.5453962,0.018493352560915523
-0.013788118496643166,0.55501014,-0.0011382332727720703
-0.018552903310603754,0.5571148,-0.02119930671360415
-0.03042704491903976,0.5488334,-0.03320136602622527
0.010300848108541483,0.5535882,-0.0008847494488340201
-0.0077647182215301175,0.55048233,-0.006871165440824407
0.022781147375038033,0.5562781,0.020057543725955647
0.004660798836748828,0.55273575,0.0037992399927301106
4.301799469195258e-05,0.5638908,3.390305568405597e-05
0.016707244746110995,0.5633291,0.013570456161063886
0.0038164392652453587,0.5682665,0.0029963883085980443
0.016004480092897306,0.5657568,0.012591749830999146
0.0019878050462169114,0.57155174,0.001522190410916059
0.009675327436177775,0.5700495,0.007433827301913739
-0.0019865303083853466,0.56947654,-0.0015125854478771625
0.004230718208756784,0.5647056,0.0032116936170182237
-0.008972949265109281,0.56590384,-0.0068933284310424645
0.011417950509786869,0.55808574,0.008759720951012342
-0.0031587244753279505,0.55463743,-0.00239876058772769
0.0015939320685857802,0.5538834,0.001206689219008204
-0.005993895630696072,0.55203825,-0.004584531228008422
-3.937718878524746e-05,0.5616705,-3.6426889139942235e-05
0.010042449678727949,0.55998373,0.007854186333410625
-0.02137795857708905,0.5689917,-0.016697971319566865
-0.0016038377951483717,0.5665849,-0.001200375406071885
-0.0030225686776585267,0.5632217,-0.002310563192102442
-0.017410956501660302,0.5609455,-0.013899776970901952
0.011513537623655118,0.554844,0.00887070512021
0.004462697280544895,0.5551311,0.0034328210517157514
0.010608562298418615,0.555515,0.008140813540490541
0.007467355205302854,0.56340235,0.00567140901732767
0.005393132619719008,0.5667332,0.004175215049950169
0.0012558365722950496,0.57306343,0.00095702630049231
0.0002645267427811723,0.56893945,6.650816384481476e-05
-0.002900656472147571,0.57338744,-0.0028834595832295993
0.016834344347775216,0.570801,0.016782042611133814
-0.001942908025509133,0.56880635,-0.0019842746152888757
0.0028053310126077776,0.5551638,0.002969628094304217
0.0025080395629490885,0.54856485,0.0015988795143438747
-0.0018629814234676144,0.54266846,-0.0
0.004030533159417915,0.5434811,0.0
-0.0012540037207240593,0.55002064,-0.0011691753121924533
0.004227610860015236,0.5557862,0.004940175271267691
-0.009367852083837029,0.5677377,-0.010936626117358872
0.0001383744853669804,0.56484777,0.00015822988833997135
-0.001682829077170099,0.55793256,-0.001954264775941214
0.008930258752344386,0.54627615,0.009217550090765983
-0.009632266887648084,0.54525715,-0.0
0.009642717062669982,0.5361299,0.0
0.007088221284281855,0.53746784,0.0
-0.0020722625727921944,0.54631835,-0.0
0.006033612070930506,0.5524592,-0.001146688931920097
0.007678112421909297,0.5588886,0.008793803446539763
-0.0076385605263090735,0.5655728,-0.008998947255278647
0.004668224330944394,0.56199443,0.006142876777983911
-0.0001711751289730041,0.55970067,-0.00023454149696861936
0.003963685753909906,0.5590609,0.005039102832258268
-0.001824425690051015,0.5623565,-0.002867224713043943
-0.00047496920248329765,0.5577232,-0.0007579377259331512
-0.00923382884202753,0.5557486,-0.01472763765909615
0.002143483223861935,0.55083925,0.003314723442916084
-0.0002995012924803059,0.546838,-0.0020624352678859036
0.0026479342320958167,0.5455822,0.0
0.0016128255484917926,0.5474963,0.0
-0.0033056916849058663,0.55520713,-0.001595256946887896
-0.018790130344478826,0.5656959,-0.031570342911846794
0.004084156364708399,0.5683927,0.0
-0.0028160512430738817,0.5660696,-0.0015077241239814152
0.012191044222074426,0.553843,0.0182958970059042
0.02498126842445852,0.55422544,0.03530257106355621
0.00740376115471459,0.5528508,0.008726025870234891
0.0037497871280743012,0.55492806,0.004388367075336638
0.0009686010967537704,0.5553394,0.0011316395746454396
-0.0028968576119681997,0.55901897,-0.003430567382028554
0.0002322093802152858,0.5564791,0.00027975419808914785
-0.006068115130808034,0.56185865,-0.007329018556891997
-0.013291430117524686,0.5562008,-0.015855511196980122
0.003910159757632154,0.553144,0.0044478994240161095
0.003955756737767029,0.5528739,0.004631900657268532
2.1953525975269803e-05,0.56131095,1.3311109012618582e-05
0.005326252205317207,0.56354505,0.006442795314747937
0.0034619456958679103,0.5677255,0.004169713701259456
0.0030159322786172116,0.56298006,0.0036438058555969817
0.0057057028801834955,0.5627362,0.006988157361161636
-0.003808489668241181,0.5515959,-0.004751544932745165
0.00559212897637861,0.5444482,0.005707582687502967
0.00244546064379511,0.536237,0.0
0.00045135047056669617,0.5493085,0.0
0.0060331731394164595,0.5419575,0.0
-0.0018715141474988108,0.53856146,-0.0
0.002492336116449395,0.5196287,0.0
-0.0061631636910536945,0.51759815,-0.0
-0.0029682774520069484,0.5044156,-0.0
0.008132612356333216,0.520224,0.0
-0.005428724655914839,0.5147421,-0.0
-2.647421947437086e-05,0.5258551,-0.0
0.0037921658402554647,0.5128819,0.0
-0.00387147701342074,0.52472407,-0.0
-0.0299365039227115,0.517606,-0.0
-0.0008654904725162531,0.52423596,-0.0
0.010810476069146337,0.51507694,0.0
0.0072608451364585954,0.52567565,0.0
0.010982230751846723,0.5398528,0.0
-0.0004057418672683852,0.55897874,-0.0012057578322948461
-0.011117305045920624,0.5674982,-0.013445290443840378
-0.01075967362421529,0.56954604,-0.012560622738299432
-0.0042939965269850194,0.5718785,-0.004952882586662503
-0.0022263668704325186,0.5721609,-0.0026534087358215373
0.01251735500866639,0.5709175,0.014898930338239243
0.0055227718711133795,0.5753245,0.0063428906892201275
-0.011166021880977858,0.57973164,-0.012777158736465625
0.0015591415817859426,0.5835965,0.001735115225768865
-0.015531644353894208,0.5905894,-0.017409296273848712
0.0015742085383317062,0.5983005,0.0016673209367230257
0.001145633365255651,0.60558605,0.0012293786869626833
0.01814713236986152,0.60594606,0.019435284720234536
-0.00211493906253884,0.6045932,-0.002129734342765814
0.009941492972741876,0.59358144,0.009997100599028306
0.008729996462336407,0.5833679,0.008610002158718934
0.00611918394559309,0.56797427,0.0059878219027916825
0.005299428667569285,0.5554008,0.005153942279805632
-0.002859228002675281,0.5488566,-0.0037414967960660243
-0.014688050929106519,0.54513,-0.0
0.009175642481344757,0.5500806,-0.0009367978042425926
-0.004689869973330405,0.5599672,-0.004394630630738689
0.005261537692963087,0.56391436,0.0049308134451524245
-0.005059597929813555,0.55806434,-0.004725423290644054
-0.007637697226968881,0.5593586,-0.007124520016764664
0.007198914289755582,0.5530132,0.006492454818978085
0.0039010542911933218,0.5565521,0.004274591419812533
0.003637667152064931,0.5504759,0.0039591598642429995
-0.00950984741710722,0.55090255,-0.010650030588146052
0.00669011117445069,0.5471687,0.006277854614521249
0.0003395319691350316,0.55433846,-0.0011230736068098142
-0.0027275856423612647,0.5442346,-0.0030980232627617105
0.010372311706446853,0.55375826,0.011996419839927228
-7.193962419040504e-05,0.5536434,-9.323242741748402e-05
0.002442004413430194,0.56205475,0.0028769675106092305
0.0023741449166038158,0.57027584,0.002767437295058987
-0.0043436076955043704,0.5722551,-0.005325999973643355
-0.017211390621536333,0.56359243,-0.0211099728875896
-0.004981496424580739,0.55372626,-0.005807634856950277
-0.004690715138395557,0.5438695,-0.006575652685869634
0.00013602198153650838,0.5319334,0.0
-0.01599175376226331,0.5369852,-0.0
0.015729784552448858,0.5386559,0.0
-0.017753405185823436,0.5447367,-0.0
-0.012310286099613738,0.55773515,-0.0010820303810671619
0.011097475876098701,0.55464673,0.011995160582753302
-0.017979683452730162,0.5603104,-0.019273722291966174
0.005505439261352223,0.5699479,0.005630694095063364
