log_returns,predictions
-0.0019374982121646263,0.710843026638031
0.0027832605897471193,0.6905474066734314
-0.007980956333667728,0.6109752655029297
-0.0012859425036208737,0.6249582767486572
-0.0012657880604534375,0.5131341814994812
-0.0043687962305264194,0.540030300617218
0.012838474692829475,0.45098409056663513
0.001771224362064208,0.5055691003799438
0.0057411539661148085,0.5151934623718262
-0.003517305463488601,0.622175395488739
-0.003913931142698518,0.61711186170578
-0.002075241419957014,0.6056886911392212
0.0007455332737925254,0.5580233335494995
0.003530363807621059,0.4719625413417816
0.008684694369857252,0.5011048316955566
-0.002229873321192395,0.5916132926940918
0.0013406481091209083,0.61711186170578
0.006418223602363756,0.6082648634910583
-0.014864771769224907,0.5800707936286926
0.007057630025241565,0.5280845165252686
0.0056936073540782015,0.5458159446716309
0.014738247858241089,0.5670474767684937
0.005476839390127243,0.558623194694519
-0.006576321297195737,0.5519729256629944
0.00041569309092447424,0.5572454929351807
0.0022730704581438083,0.5466957688331604
-0.0037605265388745705,0.5611401796340942
-0.007215990506594139,0.5754758715629578
0.008103454448169666,0.5706819891929626
0.01383942117257678,0.49249887466430664
0.0003166807646354167,0.464111864566803
-0.00301515324825853,0.4443345069885254
0.003609307961462827,0.38529112935066223
-0.0014899457008001333,0.3626425564289093
-0.026013315868638212,0.3246874511241913
0.009713308524122166,0.3096625506877899
-0.01950037956365066,0.31072476506233215
0.015924295638786157,0.30377739667892456
0.013802541602421144,0.3215522766113281
0.0010082440826528817,0.4331732988357544
0.010794855877440189,0.6090545654296875
0.003889922713460068,0.6094595789909363
0.007372104940914913,0.6557083129882812
-0.0011141435206928618,0.6861925721168518
-0.000345245120110264,0.6186835169792175
0.0016610748072916825,0.5889115929603577
0.0046999720968684934,0.5860867500305176
-0.0005694369955041351,0.6128672361373901
-0.0003204508638788187,0.5888381004333496
-0.004425612306311029,0.5513319969177246
-0.0018566165820490526,0.5896816253662109
-0.007762902892533376,0.5487586855888367
0.0012555251833221816,0.4313797652721405
0.011287664038767272,0.32124564051628113
-0.024783383201487447,0.45593225955963135
-0.00476153607103222,0.5292264223098755
0.023512181949861776,0.31364575028419495
-0.008113696941617949,0.3824794888496399
-0.013152318131987126,0.4880668818950653
-0.013508037960082262,0.55888831615448
0.019308337787066563,0.6328467726707458
-0.00537363183326193,0.6633172035217285
0.014055389446329294,0.6149826645851135
0.006012225075486786,0.4564504325389862
0.010341817954390289,0.35144707560539246
0.001014883324412736,0.31832757592201233
0.006470926035999347,0.30822259187698364
-0.0015708966885024493,0.3389296531677246
0.0028752304677808174,0.3348628580570221
-0.014870545764613177,0.3624470829963684
-0.000602895051283216,0.31155070662498474
0.007000559372378099,0.4006824195384979
-0.007660126186859508,0.6589389443397522
-0.005482329697449497,0.6663428544998169
0.005226576528552477,0.66750568151474
0.016494413826353246,0.6900190114974976
-0.0008683767488223089,0.7306593060493469
-0.0031628447938841803,0.7086402177810669
0.003615967795400912,0.7032336592674255
0.01175582428390844,0.6703572869300842
0.014334989068374257,0.6316649913787842
-0.0009740121349786755,0.6341922879219055
0.0014741678296181662,0.6391503810882568
0.0042117336337160905,0.6580407619476318
0.007690292339420789,0.5759671330451965
-0.0001961052667184507,0.5627250671386719
0.003289069640782914,0.510827898979187
-0.004096083150219321,0.606800377368927
0.011033085548909699,0.4186569154262543
0.0036023250892980316,0.34175682067871094
-0.005320678090511675,0.3817249536514282
-0.006825579275577724,0.27127307653427124
0.00926302569209731,0.293079137802124
-0.009253327895628998,0.39265957474708557
0.01086939993906966,0.5663382411003113
0.0017806856932636585,0.47752755880355835
-0.00021491842252078727,0.486447274684906
-0.000845888252405112,0.6265228986740112
0.006740032222547358,0.5541582703590393
-0.007220715124308544,0.5994386672973633
0.002744337316204057,0.5536724328994751
-0.006700737419690891,0.6092579960823059
0.0007031954443804451,0.6724421381950378
0.008132305905622235,0.687978208065033
0.0073462960636077775,0.6821016669273376
-0.010490475274578066,0.63128262758255
-0.008711755359605885,0.5545923113822937
-0.021682792536882413,0.39539477229118347
0.012099654192200689,0.4267228841781616
0.01480777912515529,0.500662088394165
-0.0025332681280973417,0.5304310321807861
-0.0085537577020345,0.535124659538269
-0.002947751226265737,0.5471638441085815
0.01049941931751669,0.45858490467071533
-0.0007841751073522773,0.3973357677459717
0.009862487528944242,0.3928716480731964
-0.002127540180112374,0.39095839858055115
0.0018750452544051735,0.42403170466423035
0.0011646483736128318,0.48737457394599915
0.0007685910954955957,0.6299569606781006
-0.0004924727887221105,0.6464446187019348
0.0014458942486147396,0.6470264196395874
-0.003635298412696689,0.6186118125915527
0.008795294143248063,0.5823196172714233
-0.0007970522097587213,0.5207347273826599
0.0001750223023049304,0.4828549921512604
-0.0018255418332614414,0.46540388464927673
0.004641461600437423,0.4286239743232727
0.0019465234712153475,0.49394726753234863
0.0018135655828523164,0.4442593455314636
-0.002013729705857135,0.450018972158432
-0.005404692334833238,0.35188865661621094
-0.0004358029561890723,0.37976548075675964
-0.013211363259518182,0.33969342708587646
0.013905153141239511,0.35302045941352844
0.005111405874197504,0.3516887128353119
-0.0010838710817555274,0.3893066346645355
0.0057944318028640114,0.4567756652832031
0.003325072316692429,0.5231890678405762
0.0023122963233731817,0.596457839012146
0.0002772880925559911,0.6302316188812256
0.0013272795151061919,0.6352104544639587
0.005208031847341378,0.6648784279823303
0.007472095427540494,0.6525557041168213
-0.002023901711197804,0.6352034211158752
0.0033533594906819744,0.5678309798240662
-0.008597890558463597,0.5111187696456909
0.01121483043477715,0.539513885974884
0.003445237688302239,0.459030419588089
-0.003523006160705296,0.48314523696899414
0.001164246553465819,0.41847485303878784
-0.0032675690866391734,0.49894723296165466
-0.0075674083007627015,0.4500742256641388
-0.015996799582650833,0.5132063031196594
0.01504882365490495,0.4869806170463562
0.008208022584447817,0.4981324076652527
0.002014653180915904,0.42788347601890564
0.010094319060166316,0.3883400559425354
0.0023793747168766,0.40497586131095886
-0.004723573447312945,0.4471280574798584
-0.00018629645040542386,0.5057761669158936
0.004197339658867141,0.505083441734314
-0.0054207052569735185,0.5951768159866333
-0.0018445035187035668,0.6072815656661987
0.008169950836753299,0.590491533279419
-0.0046431401942389275,0.5538132786750793
0.005987476582415816,0.4791056513786316
0.0016738596169775285,0.3946109414100647
-0.000940345333791698,0.3510049879550934
0.000992186425080875,0.3480994999408722
0.0012749405662730745,0.41374266147613525
0.004137802791016937,0.5666791200637817
0.0016060114171270044,0.6332693696022034
0.0026174309818667143,0.6366432309150696
-0.0070857473091584244,0.5930872559547424
-0.01080666220175435,0.5826273560523987
0.001255906630866394,0.5123549103736877
0.008108600029730737,0.49874675273895264
0.008487676223046688,0.5441950559616089
0.0014946198418768768,0.5201588869094849
0.0022176438404651892,0.5324386358261108
-0.005841940618416614,0.5394845008850098
0.008769067728944095,0.47980576753616333
0.004297319293010224,0.4241037368774414
-0.0013500129355656846,0.36776769161224365
0.00031162503554463944,0.37072649598121643
0.002838616458040825,0.3608161509037018
-0.0003350829544631136,0.4460107684135437
-0.0034013545082278085,0.5251322388648987
-0.001319445462980044,0.5876863598823547
-0.0046162384812883945,0.5742769837379456
-0.007752550683550183,0.5337207317352295
0.0022738998107479642,0.48126527667045593
-0.005763219391926047,0.44516292214393616
0.008438296323251835,0.49042266607284546
-0.0015523457589172464,0.49077308177948
-0.009152638030158868,0.5510357022285461
-0.01712306549004436,0.5263542532920837
-0.0008127026500434412,0.5113232731819153
0.009474586380290731,0.5412095785140991
0.012061693113434819,0.5513356328010559
0.001459942804959862,0.5196207165718079
-0.002780240039633838,0.526003897190094
-0.020574322055332436,0.5128669142723083
0.0015679593479206503,0.4927358031272888
-0.011981220973814677,0.38249000906944275
0.011425952216359555,0.31314754486083984
-0.013070933999937525,0.2761796712875366
0.010469504999553951,0.24316288530826569
0.0040944016911015554,0.24602384865283966
0.008264048112232062,0.2525840103626251
-0.0019155743781388537,0.4267895519733429
-0.006889441175804082,0.677676260471344
-0.002419696731012319,0.72986900806427
0.0030179553347657734,0.6899477243423462
0.016919171105043044,0.6164650917053223
0.0074325090481373365,0.5844100117683411
0.0033691003524570426,0.592595100402832
0.007366137880338079,0.5966675877571106
0.0036573206677255115,0.558932900428772
0.0029914055588603043,0.5553292632102966
-0.0010731330028727936,0.5353609919548035
0.00473696423363219,0.6486058831214905
0.001818128616510003,0.7125533819198608
-0.005064356511624948,0.7234752774238586
0.009781278344207965,0.6991690397262573
0.0019474457229045343,0.5445550680160522
0.001798450472509106,0.5467997789382935
0.0036736113555949357,0.5086542963981628
0.006440489922507373,0.5618234276771545
0.004173236386713902,0.47697681188583374
0.0037258443578142147,0.30929577350616455
0.0008873918977766564,0.30782610177993774
-0.0035049119233799596,0.27122607827186584
-0.008259833757375561,0.29203614592552185
0.0005507757255752215,0.23378318548202515
0.0071967022655550425,0.3009422719478607
-1.0741379517177051e-05,0.2859504520893097
0.0038577795595556223,0.322660356760025
-0.00260501964982348,0.5678830146789551
0.003379061102524433,0.6834686994552612
-0.0013996279870592404,0.7220429182052612
-0.003202275473674823,0.6883341670036316
0.0016557712244478784,0.6739736795425415
0.002291231085938874,0.6828641891479492
-0.0229870232086985,0.7008445262908936
0.013113835628098357,0.6848758459091187
-0.019143376992336782,0.5925740599632263
-0.011885550113429818,0.3418782651424408
0.014094647563591505,0.2687005400657654
-0.008484450317427047,0.2434476613998413
0.01166258920925261,0.29763394594192505
0.02049560795031451,0.5502369999885559
0.003080543895616996,0.6627206206321716
-0.007206995537259129,0.6038019061088562
0.009503763968929562,0.5991905927658081
-0.009178157377043689,0.5240703225135803
-0.007498729116294103,0.5698424577713013
0.016216277290422892,0.5015894174575806
-0.008781868494228337,0.5536107420921326
