log_returns,predictions,strategy_log_return
-0.002419696731012319,0.49279156,-0.0
0.0030179553347657734,0.48502314,0.0
0.016919171105043044,0.4940986,0.0
0.0074325090481373365,0.48860195,0.0
0.0033691003524570426,0.50126857,0.0
0.007366137880338079,0.50860536,0.0
0.0036573206677255115,0.5049911,0.0
0.0029914055588603043,0.51720625,0.0
-0.0010731330028727936,0.51589763,-0.0
0.00473696423363219,0.50459665,0.0
0.001818128616510003,0.49884272,0.0
-0.005064356511624948,0.49350464,-0.0
0.009781278344207965,0.49053937,0.0
0.0019474457229045343,0.5045709,0.0
0.001798450472509106,0.5022295,0.0
0.0036736113555949357,0.50482744,0.0
0.006440489922507373,0.5054822,0.0
0.004173236386713902,0.5044549,0.0
0.0037258443578142147,0.50902206,0.0
0.0008873918977766564,0.5133067,0.0
-0.0035049119233799596,0.50382674,-0.0
-0.008259833757375561,0.5056713,-0.0
0.0005507757255752215,0.49485108,0.0
0.0071967022655550425,0.4958158,0.0
-1.0741379517177051e-05,0.49967086,-0.0
0.0038577795595556223,0.499083,0.0
-0.00260501964982348,0.5071932,-0.0
0.003379061102524433,0.51151365,0.0
-0.0013996279870592404,0.49065995,-0.0
-0.003202275473674823,0.49760336,-0.0
0.0016557712244478784,0.49068996,0.0
0.002291231085938874,0.5044752,0.0
-0.0229870232086985,0.5125354,-0.0
0.013113835628098357,0.51710904,0.0
-0.019143376992336782,0.5162694,-0.0
-0.011885550113429818,0.5086588,-0.0
0.014094647563591505,0.50220966,0.0
-0.008484450317427047,0.50480735,-0.0
0.01166258920925261,0.50829333,0.0
0.02049560795031451,0.51498103,0.0
0.003080543895616996,0.52157605,0.0
-0.007206995537259129,0.51818,-0.0
0.009503763968929562,0.507532,0.0
-0.009178157377043689,0.5275793,-0.0
-0.007498729116294103,0.53679293,-0.0
0.016216277290422892,0.53997505,0.0
-0.008781868494228337,0.54741496,-0.0
-0.010340967845245384,0.56966144,-0.0009338333783107108
-0.01145339465222509,0.55341846,-0.01071040508330693
0.01762176386180875,0.5465267,0.016148236177958453
0.010128732644456274,0.58214355,0.008830440768312405
0.00620439560314492,0.50659394,0.004481622973944101
0.013744051197255589,0.51245445,0.0
-0.0010106562670495135,0.47877976,-0.0
0.0014009215509761218,0.48832995,0.0
-0.002994238393575073,0.49045247,-0.0
-0.0026296333792205826,0.5729478,-0.0008495829619988871
0.006353827721501595,0.5932186,0.005395111155039945
-0.0006298370336797239,0.5623347,-0.0005335159509700853
-0.019583251501832124,0.56368905,-0.01662687650711627
-0.0009642393920414291,0.52995914,-0.0015810586821169105
-0.004058436910401298,0.4964113,-0.0
-0.001442082075336308,0.43793336,-0.0008636873186600787
0.009118289677805012,0.45621002,-0.007886125737606553
0.0028137976491929336,0.462071,-0.0025161492923487234
-0.01434602654427307,0.5071112,0.012412503554696896
0.0008196415862162241,0.52033526,0.0
-0.018559097878394968,0.47590196,-0.0
-0.009736791380036821,0.48975217,-0.0
-0.011098745531011806,0.47294474,-0.0
-0.019096009096553658,0.49975732,-0.0
0.002767918070466212,0.54626364,0.0
-0.012246593378153049,0.5546976,-0.0009292036618210098
-0.0014977524342583354,0.5399619,-0.001398576192087924
-0.005398632822385761,0.49970347,-0.005056215202484276
0.024055960498375634,0.497112,0.02164536487083796
0.018709824656062555,0.4972224,0.0
0.006839552794698399,0.5175811,0.0
0.009378412785082162,0.53948486,0.0
-0.024693484712930994,0.5512846,-0.0008219830557367903
0.005143690985837567,0.54179496,0.00421825973617995
-0.0037085880592355146,0.5475602,-0.003090933672810888
0.008366108660616054,0.5428978,0.006173278869669438
0.01441285599812677,0.48426673,0.0
-0.018281824908007893,0.49323887,-0.0
-0.01915169580476044,0.46361056,-0.0
-0.003847987415366838,0.47313678,-0.0
0.015643717199000595,0.49103722,0.0
0.0008808328185996869,0.53310937,0.0
-0.02140050397077605,0.5609568,-0.0007440111006028206
-0.007191973463750329,0.5105553,-0.005352509341600403
-0.010194723497493289,0.5328332,-0.007572954707478493
-0.018583743734135204,0.5703806,-0.013734867060135698
0.014846106345712727,0.58120096,0.010680684198944336
0.022126078923741972,0.6130272,0.015627748501581926
-0.0024456003951703748,0.63241684,-0.0016488307522146484
-0.015594450337468245,0.63453364,-0.010602936299691657
0.018471029893004472,0.6570272,0.012358948661433774
-0.005268519717031241,0.5575432,-0.0034864690234093177
-0.007965680635569444,0.5815858,-0.005294263872083285
-0.02996259325794548,0.61605483,-0.02001910682923648
-0.00726003243782159,0.59194887,-0.004647564141238604
0.02537360101599016,0.5818317,0.01619920392439199
-0.004301058523325394,0.6065919,-0.0026319499588726572
-0.013046264499396922,0.5703161,-0.007980053785249765
-0.007448676145163794,0.56588656,-0.004539684444459752
0.021182622024970933,0.5878152,0.013424027977561535
0.022136928974541403,0.5838967,0.01389528301989158
0.012272191684392812,0.59459597,0.007437052880856853
0.011594815519322477,0.604507,0.0069756643671864075
-0.0004347455745195577,0.5791565,-0.0002717600796101208
0.011240702264022406,0.58804715,0.007001898340872769
-0.012348646105121793,0.5659027,-0.007636328439558961
0.0142420296743806,0.56752026,0.008753554303675339
0.00505338013955333,0.5673352,0.003093063134723423
0.007119537637225959,0.55297947,0.00446035094255617
0.012182048876066111,0.5570435,0.007873964464211174
-0.006313588486644048,0.5472571,-0.0046967502503872435
-0.015776326588398722,0.5469067,-0.0
0.0034044193819054934,0.5406303,0.0
0.008058366442153127,0.5541192,-0.0006633964812904041
-0.012631154859671487,0.5541165,-0.008383038293924762
-0.009764430637262157,0.5610154,-0.0064590045372311935
0.004244374755211923,0.54542255,0.0021933318881717685
-0.00265455204847812,0.53607166,-0.0
-0.0170213345279209,0.5444759,-0.0
-0.0034233028284936023,0.5324536,-0.0
0.011112592363942507,0.52998704,0.0
-0.012218480504463256,0.5367323,-0.0
-0.00020488874076888134,0.54297316,-0.0
0.015930062931775152,0.5542655,-0.0007830258161305884
-0.0006186741091143356,0.55743086,-0.0004920086490525262
-0.014862846644920295,0.5622899,-0.01178051244445005
-0.02813208286005661,0.5654493,-0.02315867359186119
0.005681757668569282,0.54712796,0.00349672819034613
-0.02855000380519426,0.54060054,-0.0
0.0020958572385146486,0.5243431,0.0
0.02444564600458133,0.53645504,0.0
-0.03695915392332947,0.53463393,-0.0
0.005659197568658232,0.542187,0.0
0.004825465616761077,0.53337866,0.0
0.029425211792711823,0.5355318,0.0
-0.036300676621782775,0.5265347,-0.0
-0.005690390879591651,0.5252214,-0.0
-0.03256150648250866,0.52974486,-0.0
0.0024548671098168664,0.53288466,0.0
-0.016600227932322038,0.5403798,-0.0
-0.001296791387616073,0.5564644,-0.0005673231246472741
0.023589264235278046,0.5670056,0.01336047950062628
-0.003954212798702348,0.5620415,-0.0021570702517441655
0.019968922591194902,0.5731897,0.01090643727449962
-0.04123381792847181,0.56194276,-0.022043398286830846
-0.005850866727327065,0.5631414,-0.0029221788952896455
0.00014613920360614753,0.56289995,7.169198092340799e-05
0.01838499731444223,0.54475653,0.008715079104172463
-0.008153945948249348,0.5593291,-0.0004927037755938004
0.009406385602538606,0.5490685,0.00463073050420247
0.01968816408299731,0.54203475,0.00961796381616408
0.024441118944911626,0.54637295,0.011294701127290842
-0.006294127494147463,0.5590121,-0.00046851731272718264
-0.007510899711666156,0.5467815,-0.003525284919437059
0.018263214854883702,0.5574833,0.008663063856430024
-0.01648240931908153,0.565734,-0.00768525851609442
0.003132504790968752,0.5440505,0.0009923988024366926
0.009478331476285417,0.55323446,-0.0004776757050971005
-0.010852633606485144,0.53341687,-0.005198796990434118
-0.02408644504461616,0.5253833,-0.011872706140718694
-0.029542424589107386,0.5154372,-0.014681572811537952
-0.03953992550362897,0.51124126,-0.0
-0.0037808173946970044,0.51445365,-0.0
0.014487056184644877,0.5247852,0.0
-0.033052215017083934,0.5288938,-0.0
0.002198455962779235,0.5340113,0.0
0.02418246128971606,0.52914613,0.0
-0.0013024077456519265,0.52393913,-0.0
0.009487075657180464,0.5240686,0.0
0.030105537080807647,0.51896435,0.0
-0.002977504289823121,0.519812,-0.0
-0.020348684023550882,0.51744753,-0.0
-0.0007119803149314159,0.51318794,-0.0
-0.008797867434066409,0.51417786,-0.0
0.010498512474604482,0.51632166,0.0
0.001582871324856268,0.51774377,0.0
0.003566799457030911,0.52270705,0.0
0.014853713087749605,0.5155358,0.0
-0.0008306075842827254,0.5169321,-0.0
-0.01159443027717642,0.533381,-0.0
-0.009286873074843084,0.5437272,-0.0
-0.004466859031662644,0.54901487,-0.0
-0.003003126572164298,0.5434172,-0.0
0.019019223989550024,0.5386212,0.0
-0.008398738739448835,0.5429343,-0.0
0.027253506513884546,0.5545657,-0.0005568787536833902
0.0058785038672229985,0.5379465,0.0032725393841737827
0.009813079491612175,0.5357334,0.005453907688760103
-0.009376295165558251,0.5406683,-0.005764663064660213
0.001314301687463995,0.5276837,0.0
-0.011610358104732104,0.5474931,-0.0
0.025820059386866705,0.55261505,-0.0006551365879544534
0.012060313867023076,0.555032,0.007898545116135235
0.014107774093655833,0.5579455,0.009205263809908746
-0.0028270629142373442,0.5483131,-0.0024990502951262217
-0.006684702672815086,0.52771854,-0.0
0.015517461126397614,0.5378139,0.0
-0.0007776471578055255,0.5255074,-0.0
-0.001627069035158774,0.5510303,-0.000751628773481915
-0.0012382971317690986,0.5661582,-0.0010013656503133172
-0.004257757837984153,0.58224446,-0.0035024654271329156
0.021067153896483275,0.5510302,0.01727089835760551
-0.0007057193998464985,0.57392263,-0.0005933246826273292
0.017174051046168808,0.5553458,0.014435706951828881
0.00396167605889174,0.54340845,0.0024807464697512507
0.0018739324596749468,0.54010296,0.0
-0.007264125095926922,0.5213736,-0.0
0.0022669907213344587,0.5413824,0.0
-0.012983916069532885,0.53072923,-0.0
-0.021632379392643838,0.5515753,-0.0007798043117674288
-0.0022403573966938675,0.5706067,-0.0017579062918532376
0.002911907251337381,0.5692468,0.002297379437924518
0.013993242459803342,0.5714026,0.011126007567051533
-0.034268575208244896,0.5484841,-0.02778966960570315
-0.006688674054377682,0.53681546,-0.0
-0.011089417688594195,0.5122246,-0.0
-0.007847735170298194,0.5233862,-0.0
0.0029917528580290054,0.5098704,0.0
-0.010794555650084825,0.5317075,-0.0
-0.004103472797107165,0.5174623,-0.0
0.018174854942300117,0.5209424,0.0
0.006588963301096609,0.5220018,0.0
0.015156021054425109,0.5139534,0.0
0.010528663952442601,0.51121676,0.0
-0.04419918420441579,0.5082063,-0.0
0.003381297132769869,0.51030266,0.0
-0.011382269092585887,0.51464933,-0.0
-0.0072080447288216,0.52266335,-0.0
0.00683369398020931,0.52598107,0.0
-0.011336124845404432,0.5225131,-0.0
-0.01726467424140515,0.5121922,-0.0
-0.00846328288321987,0.50717705,-0.0
-0.017382826077567966,0.50222224,-0.0
-0.010394376865970473,0.50815594,-0.0
-0.0021226109775338642,0.524268,-0.0
0.019481144387776417,0.52056366,0.0
-0.02135277627216209,0.52409124,-0.0
-0.015181364387214813,0.530876,-0.0
0.025554573722716883,0.5265157,0.0
0.0301253416720636,0.5439526,0.0
-0.0020199869563126836,0.54325104,-0.0
-0.010297920383574249,0.5565663,-0.0005702841317345266
-0.02840319464258475,0.5532498,-0.016207209888827546
-0.007520667752029659,0.5654283,-0.004251743600525717
-0.006540517092709575,0.52769715,-0.00447811974773631
-0.0032962112146206366,0.5379407,-0.0
0.025634264198272128,0.5519323,-0.0005658483662848333
-0.023947108614299654,0.5535224,-0.013564121895524734
0.02613552900287911,0.56906974,0.014407467846665833
0.011362760181543908,0.56286967,0.006002281720179952
-0.006694463767139565,0.53695005,-0.004030738013412496
-0.007982691453665232,0.5305318,-0.0
0.02344776785243657,0.53228885,0.0
0.01181194339402132,0.52680665,0.0
0.01613576490375625,0.5567124,-0.0005726743998362996
-0.007415137863931564,0.5785981,-0.004247402829093647
-0.006101198489902984,0.58600324,-0.0034912576323215044
0.024328060209827685,0.55871725,0.013962962300836813
-0.0074823326001846775,0.51029825,-0.004710371940734933
-0.004109668156809684,0.50912553,-0.0
-0.025319855358494996,0.5425213,-0.0
-0.010642409523561058,0.55242175,-0.0005462641751976778
0.013526808340509369,0.59005266,0.007385071003228962
0.009568061802673562,0.6066246,0.005264443220863364
0.005582293716530953,0.6148757,0.003082754501075883
-0.020996774332801834,0.60664463,-0.011597506559633493
0.053952502879819245,0.59731734,0.02949189473410699
0.009198308724866527,0.571173,0.004485123401225816
-0.008975932620755751,0.58214235,-0.004454257639582802
0.008675381307597811,0.57539266,0.004353343795826303
-0.00828629787208508,0.5728507,-0.004340151191778835
-0.0030940842852146917,0.56318283,-0.0016158184817406857
0.004747288210231315,0.55635995,0.0024615780709669115
-0.003891263336834974,0.55780685,-0.0021527420549535057
0.01348862221644268,0.55870384,0.0074825877760527175
0.005897258152997836,0.54512316,0.0027156994183715304
-0.0002830861063201677,0.53949594,-0.0
-0.015564702970797472,0.5243866,-0.0
-0.0015931189130163933,0.51169455,-0.0
0.03047863735937998,0.5103713,0.0
-0.0008680002489885575,0.5102618,-0.0
-0.001195370433268135,0.5205606,-0.0
-0.01805625859482373,0.55087614,-0.0005872081665005047
-0.01450387492900042,0.55361974,-0.008522920625972883
-0.0018641103362005025,0.5631126,-0.0010918395306623084
0.0074936375106618896,0.5525979,0.00441815102919386
-0.007376712631789228,0.56313103,-0.004358415778997996
0.014178313307158883,0.5546288,0.00834889248280859
0.00726321229633422,0.5781018,0.004394707428525921
-0.006071108121340974,0.5594795,-0.0036841990612324297
-0.025237485821247796,0.5517763,-0.015284069304418743
-0.011200241872590382,0.54494977,-0.007390778047424563
-0.009048330186461504,0.54179287,-0.0
0.0010367993723891533,0.54419565,0.0
0.014758542490485688,0.52530104,0.0
-0.014557129880454565,0.5274844,-0.0
0.0058509585596468175,0.52650404,0.0
-0.004057852264075677,0.5365492,-0.0
-0.01209346269904926,0.5361544,-0.0
0.017310618960093668,0.55217075,-0.0007872980477915283
-0.0025439680351095257,0.5515701,-0.002007555900073742
-0.004008570540477626,0.5585415,-0.003175200435835894
0.007510700225055215,0.55637777,0.005941359205756355
-0.01171387612470488,0.5460669,-0.010016028544950649
0.02258384058962552,0.5419929,0.0
-0.0007679298307715868,0.5331382,-0.0
0.006953994859315529,0.5370679,0.0
0.012767569322620258,0.536078,0.0
0.0034100812898591065,0.5281072,0.0
0.003988900664545887,0.52102685,0.0
-0.0020325511182382617,0.5240458,-0.0
-0.015684976207600933,0.5186362,-0.0
-0.007667669411607896,0.5205902,-0.0
0.01874167108295153,0.5224295,0.0
0.01181132812013917,0.52108383,0.0
-0.0007117545093184377,0.5231339,-0.0
-0.00018174643434897735,0.526707,-0.0
0.010947692942043265,0.52293134,0.0
0.002491751986262078,0.52203566,0.0
-0.013053584348635272,0.5114937,-0.0
0.014536309852563684,0.514484,0.0
0.010398065204964965,0.5206417,0.0
0.014592383368003585,0.5182938,0.0
-0.01040859613973452,0.51846987,-0.0
-0.006159392594660956,0.5232308,-0.0
0.012790358716411092,0.52045083,0.0
-0.011142564095461467,0.5235372,-0.0
-0.008869018747987324,0.5245876,-0.0
0.002192865258876484,0.5225988,0.0
0.011383550959928976,0.5319831,0.0
-0.0002804402584723827,0.5324664,-0.0
0.0027693339427078125,0.5418227,0.0
-0.013884692730397922,0.5461207,-0.0
-0.0027712362432060133,0.55861187,-0.0009174271559418088
-0.020244783912759655,0.5591709,-0.018578283056743427
-0.001574810749407133,0.5588773,-0.0014371126283328074
0.005315298383510954,0.55207866,0.004843821113247778
-0.010593482344963268,0.5637885,-0.00969093312670716
0.0030683048311681872,0.5673926,0.0028199639060194222
-0.0030406228735850335,0.5476126,-0.0037153659654840035
-0.0047364617348550206,0.54673004,-0.0
0.00755359244158347,0.5201066,0.0
0.016018750422337764,0.5197484,0.0
0.0006869235409689211,0.5333775,0.0
-0.015445589387486485,0.5248557,-0.0
0.0014137960008770059,0.52778286,0.0
-0.01863184742414116,0.5290111,-0.0
-0.014583974375263167,0.5388502,-0.0
-0.0015109075093273313,0.5341488,-0.0
0.016342380801371525,0.5309092,0.0
-0.007005362092428368,0.53371954,-0.0
0.01740957698115753,0.52729195,0.0
-0.01108061198131624,0.5354173,-0.0
0.008878875748083027,0.5378747,0.0
0.012898635217663082,0.5342588,0.0
-0.016600236904571027,0.53142506,-0.0
0.0029800838470393862,0.5336072,0.0
0.005623958124210314,0.54143465,0.0
0.0016455897389303137,0.5481294,0.0
-0.001575080840930101,0.5429679,-0.0
0.014136885973273916,0.55283636,-0.0008721936749950223
0.005698994319520591,0.5525684,0.00496684545390243
0.014333332458113465,0.53690654,0.012443407316827648
0.0036920208239218416,0.5349914,0.0023274593304867795
-0.005813847507923722,0.5432652,-0.0
-0.002495478026751627,0.5386036,-0.0
0.00357276417297688,0.5321628,0.0
0.0009958207108417179,0.5357695,0.0
-4.137234603381265e-05,0.53809613,-0.0
-0.004143434313621296,0.5373053,-0.0
0.013175494985035908,0.5462707,0.0
-0.0020715228788319236,0.54126006,-0.0
0.0033007066229486497,0.54244345,0.0
0.0008548565007422538,0.53994757,0.0
-8.426611243268408e-05,0.5482878,-0.0
-0.005970339945819703,0.55028677,-0.0010018441510980477
0.000902785990925368,0.5577597,0.0008155870380257108
0.0008512120612239251,0.5603735,0.0008522388981947438
-0.015937170155156718,0.5628903,-0.018682092437018537
-0.00384858531692303,0.57495755,-0.004213661746155689
0.019377191561751744,0.5745345,0.02187532577174673
0.008219335430820908,0.56287014,0.008740944557800612
-0.00038618985665675237,0.55877924,-0.0004799306091325395
-0.011653897246755664,0.5731065,-0.01364675826779335
-0.0070229133649001955,0.5543908,-0.007959510735240403
-0.007244906241251436,0.5560874,-0.00842267671157905
0.018306159168068423,0.5659117,0.022420272225481288
0.0004520223314260987,0.5648476,0.0005097956741897386
-0.004589940106139578,0.5527643,-0.00525523782503749
0.004473938678128501,0.58443964,0.005068777411750609
-0.0016980601763822356,0.57177114,-0.0019713789043864336
-0.0015845521242282676,0.58478236,-0.0018773552723831447
0.0029537959647754713,0.61037165,0.00344081137219076
-0.0063981118408584,0.56215525,-0.00802555776191248
0.011820684495940275,0.6072625,0.014647063693922399
0.009400726643537732,0.57143116,0.011322504989291885
-0.0014469081048911299,0.57784235,-0.0017153190742036713
0.00015502212006342895,0.5209562,-0.0010019632054219536
-0.011285467591035648,0.51560295,-0.0
-0.00734552630810634,0.6500292,-0.0011326717524489515
0.008719468007813189,0.64602196,0.009848192659712913
0.012964678470561307,0.58206874,0.0150048966580294
1.6597371847132615e-05,0.58574414,1.6458298141582878e-05
-0.006127348308554056,0.5164358,-0.007973229100889712
0.009806205225247602,0.5066391,0.0
0.014429813003698591,0.553353,-0.0010527488138566553
-0.0020055966171231535,0.6401059,-0.0021136262827425854
0.0023511399209773416,0.6582157,0.0024695893500225967
-0.003819299050254716,0.58828557,-0.004077850358966916
0.006169581824473739,0.6278437,0.006888448544330942
0.0011474039243306734,0.52829355,0.00016511041807171722
0.00927797202197809,0.5373615,0.0
0.006908573012091412,0.55217016,-0.0012027373896991828
0.0008190721066989003,0.63469374,0.0009198627035808255
0.012104580613972495,0.6609109,0.015345120600785125
-0.0036783765041793633,0.64035356,-0.004674529369143577
-0.0047463350129989534,0.5712036,-0.006205573333274439
-0.005259104752073192,0.5477013,-0.008644368573265856
0.003703931492143101,0.54260325,0.0
-0.007688274646174999,0.5619066,-0.0013356293550265447
-0.004496944988568732,0.5707256,-0.006018210546673642
0.011390749111161978,0.60189736,0.015042714459201542
-0.00035414099131051867,0.62316847,-0.0004581580682711642
0.00446355030706766,0.61539733,0.005716755365042515
0.012194363542047098,0.59688264,0.016033024274546687
0.0011699794115172667,0.5803127,0.0015115403342714293
-0.001970253724794079,0.61251605,-0.00263239652081656
-0.007954065646646679,0.60070133,-0.010646594664634293
-0.0028692018130783976,0.57584643,-0.0037768083801864036
0.0024021409113198465,0.57639104,0.003221792481480687
0.006719588375374019,0.55304515,0.00943766944060681
0.007383907274726066,0.56133497,0.010419168636534575
0.008434464545651308,0.5581097,0.012379994014968811
-0.0010249283909394152,0.5577723,-0.0015231383229918393
0.0038479657928689906,0.6175116,0.005687266426535004
0.007092079866132413,0.6208276,0.010698090605108847
0.002355127288214308,0.59538347,0.003790271498951382
-0.006779827935203091,0.57527596,-0.011108452793225794
0.00032403616034929714,0.543673,-0.0010599078955696598
0.004026040079380466,0.5256904,0.0
0.0028107361900185906,0.5305827,0.0
-0.00015545953102232801,0.564992,-0.0016439028271636232
-0.006445383413132824,0.61539984,-0.010623532026059838
0.009829370430759215,0.6121189,0.015829248222037805
0.001467639686456588,0.603717,0.002199531005664612
-0.002668649552448092,0.60464424,-0.0044201592697257
-0.013936213041362479,0.5816478,-0.023298387022688063
-0.002551225471073565,0.58665264,-0.003880013969541862
-0.005314157902846691,0.5861641,-0.008160869721197733
0.008983606486224115,0.57058156,0.01356824601070413
-0.0042271921162503985,0.5868663,-0.006423745413321742
-0.007063614178722384,0.58480114,-0.010775762334893338
0.00025067867280430234,0.58743656,0.0003883562799346899
-0.001070270844302202,0.6056156,-0.0016703475011234706
0.005734002623310711,0.59585005,0.008863988336123075
-0.01161812781595577,0.6305068,-0.020813904842989336
-0.007584085099898291,0.58814377,-0.0015081591025018876
-0.007742807942464193,0.5595996,-0.011679498752974537
-0.00014871734634479337,0.5220302,-0.00022911646901603632
0.006855621481266927,0.5223994,0.008870004457325114
-0.0027813276757572996,0.58421123,-0.001514302262954131
0.010984339528236568,0.6051055,0.016589658894872537
-0.013549352271636728,0.65654945,-0.019971546352824537
0.0066955004651777115,0.67395,0.009484304966396026
0.006245079067666134,0.60806173,0.008668972179560428
0.014404063193709078,0.5888512,0.01974786340147907
0.003825846552871078,0.5826355,0.004969281447617133
-0.0015981994617744674,0.55175215,-0.002088068420317895
0.0017974987346973908,0.5480258,0.0010471144203661473
-0.004202988631722878,0.55447185,-0.0013128450758907641
-0.006996014982140269,0.5425561,-0.009197381485486308
-0.0032164457388538853,0.5931346,-0.00418413974974784
0.0014256065998095636,0.590845,0.0018382027798932751
0.006700967914687292,0.60119706,0.00875269871649865
-0.005712178253097675,0.593397,-0.007633054701163746
0.0012408533743639763,0.56545675,0.0016451353171516915
0.008394595322361255,0.55339944,0.011079115926122221
-0.01223415180476216,0.5564075,-0.016890751477551463
0.0007210364692304275,0.5413207,-0.0003655715184619232
-0.0021533296397587003,0.5505137,-0.0013603589888860803
-0.00943920419628743,0.57604367,-0.012871039266814587
-0.016536919383296593,0.5843815,-0.022079573371260822
-0.002298227818114063,0.5812558,-0.0028613783474465354
0.004014975072918378,0.5892073,0.004989630022578021
-0.01484415246260651,0.5842746,-0.01957819565885836
0.00022929234073573945,0.5669316,-0.0012237329477482555
0.005875870191335131,0.57306725,0.00596676300208039
-0.0027132618316359543,0.5581442,-0.0
7.93569369450002e-05,0.55227184,-0.0012383137580411995
-0.013839386192786596,0.55290884,-0.018375816083414258
0.008077046499528945,0.5543926,0.0
-0.001304890870903706,0.54905903,-0.0
0.011745651817869686,0.5722212,-0.0012235171134463035
0.006284078210122863,0.5659447,0.007686629893192222
0.005194458121892151,0.570495,0.0063614318595642426
0.004283828458404049,0.57061535,0.005189620080253141
-0.00626601756975706,0.55659497,-0.008215686331763066
-0.005031500672192469,0.5630324,-0.006595577943005798
0.010538642802515675,0.555175,0.013687431820549626
-9.825273737632877e-05,0.540613,-0.0013747744729848699
-0.0134904087798078,0.5419191,-0.0
-0.00851903287127158,0.5489475,-0.0
-0.012665138839067619,0.55405843,-0.001159429162414658
-0.0016870116855371607,0.56396306,-0.0019790546302174516
0.00723953848428428,0.5681164,0.008539760984657897
-0.0144434450238718,0.56069845,-0.016817150268876993
-0.011903071819740901,0.5448514,-0.01444161507758158
-0.004811847473860467,0.5426012,-0.0
0.011938472662387473,0.53825814,0.0
0.006454089516253103,0.53080654,0.0
0.01045120477236935,0.54148966,0.0
0.018682933707450767,0.54776645,0.0
0.009349870068505359,0.5494089,0.0
0.0017514722358354287,0.55214727,-0.0010188433613252514
0.002836092853742051,0.5415144,0.0028389347906816165
0.0010044104937159237,0.5494104,0.0010740850075151582
-0.008116693546781866,0.56294847,-0.008692146526045842
0.015495750946117397,0.53470266,0.015341117045031888
-0.0008361817183885554,0.53512,-0.0
0.018895372579792118,0.54784423,0.0
0.0015957409821857353,0.5308277,0.0
0.0011897079547857176,0.55692196,-0.001009005664872606
0.001281231235307117,0.5797041,0.0012722941939126103
0.007363111900241855,0.6051421,0.007577804259495539
-0.0020229888353639485,0.5874322,-0.0020781670870870387
0.0040529104462859586,0.5648507,0.004163906054742969
0.0005966897859418467,0.5642649,0.000600664870098166
-0.0019560543989118767,0.5415696,-0.0030751739352757766
0.0009796251443603633,0.5432269,0.0
-0.0009466837466314408,0.549797,-0.0
0.0037769254317097426,0.5532027,-0.0011212235688482389
0.005856563720831881,0.54696685,0.0065383194700492555
-0.005423188556365092,0.5867184,-0.006285942685049142
-0.0005690295393971211,0.5613671,-0.0006867140695139476
-0.003913866864503334,0.54959434,-0.005919585757858071
0.00793661076084464,0.57505184,-0.001297687337752411
0.0040871399543944914,0.56775534,0.005194053522052752
0.003916808322987291,0.54544187,0.0054719673699436516
0.004588822762785496,0.54139596,0.0051975530661430465
0.013558334871097399,0.5460681,0.0
0.002643573486435584,0.54574746,0.0
-7.626018125571418e-05,0.59420174,-0.0016198796329109804
0.004518139771880513,0.5868939,0.007285719287765661
0.005849255111874366,0.60316116,0.00966222849912713
-0.01479314386197931,0.59441084,-0.024567832796168986
0.010248768808426746,0.5708616,0.014664235647181043
0.0016586857676585973,0.5816764,0.002258176701490666
0.0042227574320808665,0.5585049,0.00609773589779171
0.001429440191270794,0.55036896,0.002247905687205666
0.00037010202546043294,0.5665143,0.0003277219546998448
-0.0028304729405973033,0.5742154,-0.005252055280900686
-0.0056766607736152535,0.5616621,-0.010383744102808182
-0.008048614138589356,0.5939478,-0.014231042006046827
-0.0034342752987847674,0.5548526,-0.005743957474309427
0.0018240091559410564,0.5652032,0.003061667957761593
0.014015944554170894,0.53952724,0.02201801019927118
-0.0014789856520085827,0.52783185,-0.0
0.005649981630437057,0.51706994,0.0
-0.0006712890079635445,0.5357602,-0.0
0.000750705516790942,0.5799218,-0.0015554426635455282
-0.0037383195269974014,0.61011016,-0.005831100493327209
-0.005632727126755614,0.6103821,-0.008686923781315503
0.008766703823143346,0.6120253,0.013329949170124974
0.012238325448586978,0.58046705,0.018459018773327954
0.0021919176249994518,0.5677846,0.003152012016810252
0.0029171108294476097,0.5464342,0.0028159373993429443
0.0008115975316074011,0.55378306,-0.001492268060861614
0.005246588037015782,0.5794363,0.007824729314999564
-0.0006520097295812581,0.61179346,-0.0009709952419249278
0.007528373454764443,0.62510276,0.011133829242978593
-0.0006008383255448868,0.6134568,-0.0009408544274278675
-0.016236849210437138,0.6067215,-0.026892062357907098
0.012416278158137136,0.5733243,-0.00132164806267987
0.01062778656727616,0.5888549,0.014017286529069094
-0.0031914237372665188,0.59158427,-0.00424100546386627
0.0023077414970195317,0.5831907,0.0032072057622821474
0.008207686941110404,0.57465404,0.011878076001015956
0.0005704210043095041,0.56483525,0.0008093910919080107
0.005725915680010496,0.55956715,0.00816769543216603
-0.0009484842479367333,0.5495986,-0.0027641402972014813
-0.013769924628609516,0.5604106,-0.001311738743794309
0.009534552876317806,0.56603736,0.0125013321818806
0.005804379994274536,0.5633077,0.007543010693018053
-0.004815052297481881,0.56203425,-0.006484692729538367
-0.00602341471861729,0.56042624,-0.008081939633635203
0.0012633936453387837,0.5539789,0.0015816102198500316
0.020902892525288635,0.54003537,0.027437813931285374
0.000347883187401346,0.5442105,0.0
-0.0037939353954948773,0.5594184,-0.0012229948586622787
0.001704897379866935,0.56640947,0.0020845770776639102
-0.0016595293098910274,0.57784367,-0.002037437547926625
